Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:05,08-06-2026 22:00:05,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:05,08-06-2026 22:00:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:05,08-06-2026 22:00:06,"0,734s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:06,08-06-2026 22:00:06,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:06,08-06-2026 22:00:06,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:06,08-06-2026 22:00:06,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:06,08-06-2026 22:00:07,"0,747s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:07,08-06-2026 22:00:07,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:07,08-06-2026 22:00:07,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:07,08-06-2026 22:00:07,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:07,08-06-2026 22:00:08,"0,761s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,793s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value='30.00'"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,010s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='10'"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,008s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:08,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:08,08-06-2026 22:00:09,"0,444s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:09,08-06-2026 22:00:11,"2,009s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 22:00:11,08-06-2026 22:00:11,"0,627s",PASSED
"count = executeJavaScript(""return document.querySelectorAll('.splide__slide').length"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:11,08-06-2026 22:00:11,"0,014s",PASSED
"verifyEqual(count, 4, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 22:00:11,08-06-2026 22:00:12,"0,046s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 22:00:12,08-06-2026 22:00:12,"0,357s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_4,Chrome 148.0.7778.179,Rifiuto inserimento con Descrizione non compilata (validazione client),,08-06-2026 22:00:12,08-06-2026 22:00:24,"12,334s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 22:00:12,08-06-2026 22:00:12,"0,112s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 22:00:12,08-06-2026 22:00:13,"1,100s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:13,08-06-2026 22:00:14,"0,392s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,002s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,680s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:14,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:14,08-06-2026 22:00:15,"0,654s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:15,08-06-2026 22:00:15,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:15,08-06-2026 22:00:15,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:15,08-06-2026 22:00:15,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:15,08-06-2026 22:00:15,"0,435s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:15,08-06-2026 22:00:17,"2,014s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:17,08-06-2026 22:00:17,"0,110s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:17,08-06-2026 22:00:19,"2,017s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:19,08-06-2026 22:00:19,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:19,08-06-2026 22:00:19,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:19,08-06-2026 22:00:19,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:19,08-06-2026 22:00:20,"0,765s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:20,08-06-2026 22:00:20,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:20,08-06-2026 22:00:20,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:20,08-06-2026 22:00:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:20,08-06-2026 22:00:21,"0,764s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:21,08-06-2026 22:00:21,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:21,08-06-2026 22:00:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:21,08-06-2026 22:00:21,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:21,08-06-2026 22:00:22,"0,736s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value='30.00'"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,009s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='10'"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,009s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='description']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,008s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,003s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:22,"0,369s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 22:00:22,08-06-2026 22:00:23,"1,005s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 22:00:23,08-06-2026 22:00:24,"0,463s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,247s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,338s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_5,Chrome 148.0.7778.179,Rifiuto inserimento con Prezzo negativo (validazione client min=0.1),,08-06-2026 22:00:24,08-06-2026 22:00:38,"13,745s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:24,"0,099s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 22:00:24,08-06-2026 22:00:25,"1,081s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:25,08-06-2026 22:00:26,"0,876s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:26,08-06-2026 22:00:26,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:26,08-06-2026 22:00:26,"0,002s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:26,08-06-2026 22:00:26,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:26,08-06-2026 22:00:27,"0,705s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 22:00:27,08-06-2026 22:00:27,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:27,08-06-2026 22:00:27,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:27,08-06-2026 22:00:27,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:27,08-06-2026 22:00:28,"0,676s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:28,08-06-2026 22:00:28,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:28,08-06-2026 22:00:28,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:28,08-06-2026 22:00:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:28,08-06-2026 22:00:28,"0,428s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:28,08-06-2026 22:00:30,"2,004s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:30,08-06-2026 22:00:30,"0,198s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:30,08-06-2026 22:00:32,"2,015s",PASSED
